user_id,city,rating,interaction_type,review_length_words,would_revisit,recommended_to_others
U02585,Great Barrier Reef,,wishlisted,0,,
U02585,Manama,,wishlisted,0,,
U02585,Yangon,,wishlisted,0,,
U02585,Guimarães,,wishlisted,0,,
U02585,Carcassonne,,wishlisted,0,,
U02586,Kyiv,3.2,visited_and_rated,13,False,False
U02586,Hamburg,1.8,visited_and_rated,0,False,False
U02586,Gdansk,2.6,visited_and_rated,11,False,False
U02586,Manama,2.3,visited_and_rated,24,False,False
U02586,Rochester,3.1,visited_and_rated,49,False,False
U02586,Cancun,,wishlisted,0,,
U02586,Dublin,,wishlisted,0,,
U02586,Puglia,,wishlisted,0,,
U02586,Odessa,,wishlisted,0,,
U02586,Pokhara,,wishlisted,0,,
U02586,Cartagena,,wishlisted,0,,
U02586,Bay of Islands,,wishlisted,0,,
U02586,Madeira,,wishlisted,0,,
U02586,San Antonio,,wishlisted,0,,
U02586,Ha Long,,wishlisted,0,,
U02587,Vilnius,2.2,visited_and_rated,58,False,False
U02587,Malmö,3.5,visited_and_rated,0,False,True
U02587,Los Angeles,2.2,visited_and_rated,39,False,False
U02587,Palawan,2.6,visited_and_rated,10,False,False
U02587,Glasgow,2.9,visited_and_rated,18,False,False
U02587,Kolkata,,wishlisted,0,,
U02587,Lagos,,wishlisted,0,,
U02587,Prague,,wishlisted,0,,
U02587,Reykjavik,,wishlisted,0,,
U02588,Naples,3.0,visited_and_rated,0,False,False
U02588,Cebu,3.2,visited_and_rated,0,False,False
U02588,St Ives,2.2,visited_and_rated,0,False,False
U02588,Gdansk,2.6,visited_and_rated,7,False,False
U02588,Johannesburg,,wishlisted,0,,
U02588,York,,wishlisted,0,,
U02588,Sedona,,wishlisted,0,,
U02588,Annecy,,wishlisted,0,,
U02589,Kairouan,2.6,visited_and_rated,9,False,False
U02589,Funchal,3.0,visited_and_rated,5,False,False
U02589,Innsbruck,,wishlisted,0,,
U02589,Santa Cruz de la Sierra,,wishlisted,0,,
U02589,Bocas del Toro,,wishlisted,0,,
U02589,Kyoto,,wishlisted,0,,
U02589,Amritsar,,wishlisted,0,,
U02589,Krabi,,wishlisted,0,,
U02589,Granada,,wishlisted,0,,
U02589,Lake Tahoe,,wishlisted,0,,
U02589,Richmond,,wishlisted,0,,
U02589,Ho Chi Minh City,,wishlisted,0,,
U02590,Bridgetown,4.4,visited_and_rated,10,True,True
U02590,Banff,3.5,visited_and_rated,0,False,True
U02590,Richmond,,wishlisted,0,,
U02590,Akureyri,,wishlisted,0,,
U02590,Florence,,wishlisted,0,,
U02590,Freiburg,,wishlisted,0,,
U02590,Cardiff,,wishlisted,0,,
U02590,Lapland,,wishlisted,0,,
U02590,Innsbruck,,wishlisted,0,,
U02590,Maastricht,,wishlisted,0,,
U02590,Braga,,wishlisted,0,,
U02591,Accra,2.2,visited_and_rated,5,False,False
U02591,San Antonio,2.5,visited_and_rated,0,False,False
U02591,Istanbul,2.8,visited_and_rated,53,False,False
U02591,Cornwall,4.1,visited_and_rated,22,True,True
U02591,Edmonton,3.3,visited_and_rated,0,False,False
U02591,Surabaya,1.9,visited_and_rated,19,False,False
U02591,Livingstone,1.3,visited_and_rated,26,False,False
U02591,Yasawa Islands,2.2,visited_and_rated,11,False,False
U02591,Milan,3.0,visited_and_rated,0,False,False
U02591,Monteverde,2.6,visited_and_rated,100,False,False
U02591,San Andrés,2.0,visited_and_rated,282,False,False
U02591,Biarritz,,wishlisted,0,,
U02591,Brisbane,,wishlisted,0,,
U02591,Ajaccio,,wishlisted,0,,
U02591,Mumbai,,wishlisted,0,,
U02591,Naples,,wishlisted,0,,
U02591,San José,,wishlisted,0,,
U02591,San Pedro de Atacama,,wishlisted,0,,
U02592,Glasgow,2.1,visited_and_rated,13,False,False
U02592,Guimarães,3.0,visited_and_rated,126,False,False
U02592,Bucharest,2.3,visited_and_rated,0,False,False
U02592,Kingston,2.1,visited_and_rated,7,False,False
U02592,Maui,2.5,visited_and_rated,0,False,False
U02592,Iquitos,3.2,visited_and_rated,0,False,False
U02592,Calgary,,wishlisted,0,,
U02592,Kolkata,,wishlisted,0,,
U02592,Baku,,wishlisted,0,,
U02592,Reykjavik,,wishlisted,0,,
U02592,Siena,,wishlisted,0,,
U02593,Great Barrier Reef,1.9,visited_and_rated,0,False,False
U02593,San Cristóbal de las Casas,,wishlisted,0,,
U02593,Debrecen,,wishlisted,0,,
U02593,Rotorua,,wishlisted,0,,
U02593,Ajaccio,,wishlisted,0,,
U02593,Niagara Falls,,wishlisted,0,,
U02593,Belize City,,wishlisted,0,,
U02593,Punta del Este,,wishlisted,0,,
U02593,Malé,,wishlisted,0,,
U02594,La Paz,3.0,visited_and_rated,8,False,False
U02594,Giza,2.8,visited_and_rated,5,False,False
U02594,Bogotá,2.9,visited_and_rated,8,False,False
U02594,Busan,2.3,visited_and_rated,2,False,False
U02594,Siem Reap,2.8,visited_and_rated,7,False,False
U02594,Valdivia,2.4,visited_and_rated,1,False,False
U02594,Machu Picchu,2.7,visited_and_rated,0,False,False
U02594,Ulaanbaatar,2.7,visited_and_rated,78,False,False
U02594,Alexandria,2.9,visited_and_rated,0,False,False
U02594,Cartagena,2.7,visited_and_rated,15,False,False
U02594,Trondheim,2.7,visited_and_rated,14,False,False
U02594,Lübeck,2.4,visited_and_rated,14,False,False
U02594,Chefchaouen,,wishlisted,0,,
U02594,Samarkand,,wishlisted,0,,
U02594,Sapporo,,wishlisted,0,,
U02594,Osaka,,wishlisted,0,,
U02594,Lapland,,wishlisted,0,,
U02594,Rochester,,wishlisted,0,,
U02595,Cleveland,3.0,visited_and_rated,8,False,False
U02595,Lisbon,3.0,visited_and_rated,0,False,False
U02595,Matera,3.3,visited_and_rated,26,False,False
U02595,Ronda,3.2,visited_and_rated,2,False,False
U02595,Valencia,2.8,visited_and_rated,30,False,False
U02595,Fortaleza,3.2,visited_and_rated,13,False,False
U02595,Dunedin,2.8,visited_and_rated,0,False,False
U02595,Catania,2.5,visited_and_rated,20,False,False
U02595,New York City,3.0,visited_and_rated,14,False,False
U02595,Rabat,,wishlisted,0,,
U02595,Pittsburgh,,wishlisted,0,,
U02595,Raja Ampat,,wishlisted,0,,
U02595,Gdansk,,wishlisted,0,,
U02595,Montevideo,,wishlisted,0,,
U02596,Amritsar,3.1,visited_and_rated,0,False,False
U02596,Manchester,2.1,visited_and_rated,16,False,False
U02596,Manila,2.5,visited_and_rated,0,False,False
U02596,Carcassone,2.0,visited_and_rated,0,False,False
U02596,Braga,2.5,visited_and_rated,15,False,False
U02596,Phoenix,2.1,visited_and_rated,59,False,False
U02596,Lille,,wishlisted,0,,
U02596,Lugano,,wishlisted,0,,
U02596,New Orleans,,wishlisted,0,,
U02596,Nuremberg,,wishlisted,0,,
U02596,Uluru,,wishlisted,0,,
U02596,Bogotá,,wishlisted,0,,
U02596,Shanghai,,wishlisted,0,,
U02596,Oaxaca City,,wishlisted,0,,
U02596,New York City,,wishlisted,0,,
U02597,Edinburgh,2.1,visited_and_rated,0,False,False
U02597,Fraser Island,1.0,visited_and_rated,9,False,False
U02597,Oaxaca City,3.2,visited_and_rated,5,False,False
U02597,Milan,2.2,visited_and_rated,10,False,False
U02597,Cleveland,2.5,visited_and_rated,13,False,False
U02597,Port Louis,3.5,visited_and_rated,23,False,True
U02597,Varanasi,,wishlisted,0,,
U02597,Innsbruck,,wishlisted,0,,
U02597,San Diego,,wishlisted,0,,
U02597,Livingstone,,wishlisted,0,,
U02598,St. Louis,3.6,visited_and_rated,26,False,True
U02598,Thessaloniki,2.6,visited_and_rated,113,False,False
U02598,Lusaka,2.6,visited_and_rated,4,False,False
U02598,Vladivostok,1.4,visited_and_rated,6,False,False
U02598,Dhaka,2.6,visited_and_rated,9,False,False
U02598,Los Angeles,3.0,visited_and_rated,0,False,False
U02598,Brisbane,2.2,visited_and_rated,91,False,False
U02598,Playa del Carmen,,wishlisted,0,,
U02598,Split,,wishlisted,0,,
U02598,Arica,,wishlisted,0,,
U02599,Machu Picchu,3.6,visited_and_rated,0,False,True
U02599,Hamilton Island,,wishlisted,0,,
U02599,Iguazu Falls,,wishlisted,0,,
U02599,Great Barrier Reef,,wishlisted,0,,
U02599,Chengdu,,wishlisted,0,,
U02599,Charleston,,wishlisted,0,,
U02599,Turin,,wishlisted,0,,
U02600,Queenstown,3.1,visited_and_rated,93,False,False
U02600,Muscat,,wishlisted,0,,
U02600,Surabaya,,wishlisted,0,,
U02600,Tartu,,wishlisted,0,,
U02601,San Antonio,3.0,visited_and_rated,25,False,False
U02601,Yellowstone National Park,2.4,visited_and_rated,0,False,False
U02601,Biarritz,,wishlisted,0,,
U02601,Takayama,,wishlisted,0,,
U02601,Zanzibar,,wishlisted,0,,
U02601,Manaus,,wishlisted,0,,
U02601,Iquitos,,wishlisted,0,,
U02601,Seychelles,,wishlisted,0,,
U02601,New York,,wishlisted,0,,
U02601,Darwin,,wishlisted,0,,
U02601,Bandung,,wishlisted,0,,
U02601,Naples,,wishlisted,0,,
U02602,St Petersburg,1.6,visited_and_rated,0,False,False
U02602,Lucca,,wishlisted,0,,
U02602,Durban,,wishlisted,0,,
U02602,Trondheim,,wishlisted,0,,
U02602,Linz,,wishlisted,0,,
U02603,Malaga,3.4,visited_and_rated,33,False,False
U02603,Madeira,1.0,visited_and_rated,15,False,False
U02603,Bucharest,2.4,visited_and_rated,59,False,False
U02603,Rome,3.1,visited_and_rated,3,False,False
U02603,Cartagena,2.4,visited_and_rated,53,False,False
U02603,Zagreb,2.1,visited_and_rated,0,False,False
U02603,Cuenca,3.4,visited_and_rated,131,False,False
U02603,Santa Cruz,2.3,visited_and_rated,0,False,False
U02603,Raja Ampat,2.6,visited_and_rated,16,False,False
U02603,Bratislava,2.5,visited_and_rated,9,False,False
U02603,Rovaniemi,2.9,visited_and_rated,0,False,False
U02603,Cozumel,1.9,visited_and_rated,11,False,False
U02603,Mumbai,2.6,visited_and_rated,0,False,False
U02603,Tucson,3.2,visited_and_rated,164,False,False
U02603,Zanzibar Town,1.9,visited_and_rated,0,False,False
U02603,Fraser Island,3.4,visited_and_rated,55,False,False
U02603,Harbin,2.1,visited_and_rated,4,False,False
U02603,Sarajevo,2.1,visited_and_rated,29,False,False
U02603,Sibiu,2.6,visited_and_rated,243,False,False
U02603,Lapland,2.7,visited_and_rated,17,False,False
U02603,Madrid,2.0,visited_and_rated,0,False,False
U02603,Essaouira,2.3,visited_and_rated,21,False,False
U02603,Lake Tahoe,3.8,visited_and_rated,7,False,True
U02603,Durban,,wishlisted,0,,
U02603,Medellín,,wishlisted,0,,
U02603,Pittsburgh,,wishlisted,0,,
U02603,Rosario,,wishlisted,0,,
U02603,Freiburg,,wishlisted,0,,
U02603,Aarhus,,wishlisted,0,,
U02603,Chefchaouen,,wishlisted,0,,
U02604,Thessaloniki,2.4,visited_and_rated,1,False,False
U02604,Salvador da Bahia,2.9,visited_and_rated,32,False,False
U02604,Sidi Bou Said,2.0,visited_and_rated,32,False,False
U02604,Minneapolis,2.6,visited_and_rated,0,False,False
U02604,Québec City,,wishlisted,0,,
U02604,San Carlos de Bariloche,,wishlisted,0,,
U02604,Linz,,wishlisted,0,,
U02605,York,3.7,visited_and_rated,18,False,True
U02605,Ghent,3.7,visited_and_rated,10,False,True
U02605,Riga,,wishlisted,0,,
U02605,Alexandria,,wishlisted,0,,
U02605,Milan,,wishlisted,0,,
U02605,Rotorua,,wishlisted,0,,
U02605,Malé,,wishlisted,0,,
U02605,Galápagos Islands,,wishlisted,0,,
U02606,San Andrés,3.0,visited_and_rated,88,False,False
U02606,Darwin,3.1,visited_and_rated,0,False,False
U02606,Bled,,wishlisted,0,,
U02606,Braga,,wishlisted,0,,
U02606,Ronda,,wishlisted,0,,
U02606,Mostar,,wishlisted,0,,
U02606,Funchal,,wishlisted,0,,
U02606,Nafplio,,wishlisted,0,,
U02606,Brussels,,wishlisted,0,,
U02607,Miami,1.9,visited_and_rated,83,False,False
U02607,Fort Lauderdale,2.4,visited_and_rated,22,False,False
U02607,Bristol,2.7,visited_and_rated,32,False,False
U02607,Frankfurt,2.7,visited_and_rated,42,False,False
U02607,Kota Kinabalu,2.4,visited_and_rated,75,False,False
U02607,Isle of Skye,1.5,visited_and_rated,0,False,False
U02607,Nuwara Eliya,3.1,visited_and_rated,14,False,False
U02607,Las Vegas,,wishlisted,0,,
U02607,Yangon,,wishlisted,0,,
U02607,Verona,,wishlisted,0,,
U02608,Washington DC,3.4,visited_and_rated,3,False,False
U02608,Kuala Lumpur,3.5,visited_and_rated,8,False,True
U02608,Ronda,3.9,visited_and_rated,0,False,True
U02608,Manchester,3.7,visited_and_rated,0,False,True
U02608,Seychelles,3.0,visited_and_rated,0,False,False
U02608,Bologna,3.3,visited_and_rated,5,False,False
U02608,Tuscany,3.8,visited_and_rated,27,False,True
U02608,Gjirokastër,2.7,visited_and_rated,11,False,False
U02608,Sintra,2.7,visited_and_rated,0,False,False
U02608,Dar es Salaam,1.7,visited_and_rated,18,False,False
U02608,Gdansk,3.3,visited_and_rated,16,False,False
U02608,Florianópolis,2.7,visited_and_rated,21,False,False
U02608,Bern,3.3,visited_and_rated,23,False,False
U02608,Wadi Rum,1.0,visited_and_rated,0,False,False
U02608,Lisbon,2.1,visited_and_rated,4,False,False
U02608,Berlin,3.5,visited_and_rated,30,False,True
U02608,Galle,1.1,visited_and_rated,37,False,False
U02608,Rio de Janeiro,2.3,visited_and_rated,0,False,False
U02608,Québec City,,wishlisted,0,,
U02608,Buenos Aires,,wishlisted,0,,
U02608,Richmond,,wishlisted,0,,
U02608,Debrecen,,wishlisted,0,,
U02608,Copenhagen,,wishlisted,0,,
U02608,Glasgow,,wishlisted,0,,
U02609,Malaga,2.9,visited_and_rated,0,False,False
U02609,Chisinau,,wishlisted,0,,
U02609,Pittsburgh,,wishlisted,0,,
U02609,Stone Town,,wishlisted,0,,
U02609,Harare,,wishlisted,0,,
U02609,Mombasa,,wishlisted,0,,
U02610,Cali,3.3,visited_and_rated,27,False,False
U02610,Naples,,wishlisted,0,,
U02610,Whistler,,wishlisted,0,,
U02610,Savusavu,,wishlisted,0,,
U02610,Machu Picchu,,wishlisted,0,,
U02610,Galway,,wishlisted,0,,
U02611,Tokyo,1.8,visited_and_rated,0,False,False
U02611,Tashkent,3.9,visited_and_rated,5,False,True
U02611,Austin,,wishlisted,0,,
U02611,Da Lat,,wishlisted,0,,
U02611,Manuel Antonio National Park,,wishlisted,0,,
U02611,Toronto,,wishlisted,0,,
U02612,Barcelona,3.1,visited_and_rated,0,False,False
U02612,Madeira,3.1,visited_and_rated,59,False,False
U02612,Havana,1.7,visited_and_rated,17,False,False
U02612,Portland,2.9,visited_and_rated,0,False,False
U02612,Maastricht,3.1,visited_and_rated,0,False,False
U02612,Siena,1.8,visited_and_rated,0,False,False
U02612,Buenos Aires,,wishlisted,0,,
U02612,Curitiba,,wishlisted,0,,
U02612,San Salvador,,wishlisted,0,,
U02612,Jodhpur,,wishlisted,0,,
U02612,Marrakesh,,wishlisted,0,,
U02612,Baños,,wishlisted,0,,
U02613,Strasbourg,2.6,visited_and_rated,3,False,False
U02613,Hualien,2.6,visited_and_rated,14,False,False
U02613,Astana,2.4,visited_and_rated,67,False,False
U02613,Tampa,2.4,visited_and_rated,0,False,False
U02613,Ottawa,3.6,visited_and_rated,4,False,True
U02613,Los Angeles,2.3,visited_and_rated,7,False,False
U02613,Galway,,wishlisted,0,,
U02613,Constanta,,wishlisted,0,,
U02613,Melbourne,,wishlisted,0,,
U02613,Davao,,wishlisted,0,,
U02613,Almaty,,wishlisted,0,,
U02613,Oaxaca,,wishlisted,0,,
U02613,Biarritz,,wishlisted,0,,
U02614,Nuwara Eliya,2.4,visited_and_rated,0,False,False
U02614,Halifax,3.2,visited_and_rated,33,False,False
U02614,Calgary,,wishlisted,0,,
U02614,Antwerp,,wishlisted,0,,
U02614,Tucson,,wishlisted,0,,
U02614,Tampa,,wishlisted,0,,
U02615,Biarritz,3.0,visited_and_rated,30,False,False
U02615,Yangshuo,2.9,visited_and_rated,20,False,False
U02615,Paris,3.6,visited_and_rated,62,False,True
U02615,Cleveland,2.2,visited_and_rated,47,False,False
U02615,Menorca,,wishlisted,0,,
U02615,Rabat,,wishlisted,0,,
U02615,Harbin,,wishlisted,0,,
U02615,Halifax,,wishlisted,0,,
U02615,Kolkata,,wishlisted,0,,
U02615,Salt Lake City,,wishlisted,0,,
U02615,Wadi Rum,,wishlisted,0,,
U02615,Azores,,wishlisted,0,,
U02615,Hualien,,wishlisted,0,,
U02615,Salzburg,,wishlisted,0,,
U02616,Caye Caulker,2.0,visited_and_rated,0,False,False
U02616,Palermo,,wishlisted,0,,
U02616,Iquitos,,wishlisted,0,,
U02616,Cali,,wishlisted,0,,
U02616,Hobart,,wishlisted,0,,
U02616,Cleveland,,wishlisted,0,,
U02616,Ghent,,wishlisted,0,,
U02616,Denver,,wishlisted,0,,
U02616,Kyiv,,wishlisted,0,,
U02616,Mendoza,,wishlisted,0,,
U02617,Rostock,1.9,visited_and_rated,20,False,False
U02617,Luxembourg City,2.0,visited_and_rated,0,False,False
U02617,Takayama,3.3,visited_and_rated,18,False,False
U02617,Gjirokastër,3.1,visited_and_rated,0,False,False
U02617,Zagreb,2.8,visited_and_rated,22,False,False
U02617,Cesky Krumlov,,wishlisted,0,,
U02617,Cape Town,,wishlisted,0,,
U02617,Azores,,wishlisted,0,,
U02617,Puebla,,wishlisted,0,,
U02618,Lübeck,1.6,visited_and_rated,23,False,False
U02618,Zanzibar,2.9,visited_and_rated,47,False,False
U02618,Manama,3.6,visited_and_rated,0,False,True
U02618,Nara,1.9,visited_and_rated,35,False,False
U02618,Accra,1.1,visited_and_rated,12,False,False
U02618,Mostar,3.5,visited_and_rated,2,False,True
U02618,St Petersburg,1.2,visited_and_rated,23,False,False
U02618,Porto,2.8,visited_and_rated,15,False,False
U02618,Munich,3.2,visited_and_rated,3,False,False
U02618,Istanbul,1.0,visited_and_rated,0,False,False
U02618,Krakow,2.8,visited_and_rated,2,False,False
U02618,Constanta,,wishlisted,0,,
U02618,Dhaka,,wishlisted,0,,
U02618,Minneapolis,,wishlisted,0,,
U02618,Sarajevo,,wishlisted,0,,
U02618,Bucharest,,wishlisted,0,,
U02618,Puebla,,wishlisted,0,,
U02618,Edmonton,,wishlisted,0,,
U02619,Philadelphia,2.6,visited_and_rated,0,False,False
U02619,Cardiff,3.1,visited_and_rated,0,False,False
U02619,Dar es Salaam,,wishlisted,0,,
U02619,Trondheim,,wishlisted,0,,
U02619,Charlottetown,,wishlisted,0,,
U02619,Buenos Aires,,wishlisted,0,,
U02619,Punta del Este,,wishlisted,0,,
U02620,Yellowstone National Park,3.9,visited_and_rated,3,False,True
U02620,Nagasaki,3.5,visited_and_rated,9,False,True
U02620,Rome,1.7,visited_and_rated,0,False,False
U02620,Sicily,3.4,visited_and_rated,0,False,False
U02620,Nara,2.7,visited_and_rated,17,False,False
U02620,Tallinn,3.1,visited_and_rated,6,False,False
U02620,Búzios,2.3,visited_and_rated,0,False,False
U02620,Mendoza,,wishlisted,0,,
U02620,Ha Long,,wishlisted,0,,
U02620,Minsk,,wishlisted,0,,
U02620,Anchorage,,wishlisted,0,,
U02620,San Sebastián,,wishlisted,0,,
U02620,Yamoussoukro,,wishlisted,0,,
U02621,Charlottetown,4.3,visited_and_rated,40,True,True
U02621,Dakar,3.0,visited_and_rated,14,False,False
U02621,Tuscany,3.6,visited_and_rated,0,False,True
U02621,Rabat,2.2,visited_and_rated,0,False,False
U02621,Bologna,2.4,visited_and_rated,26,False,False
U02621,Jaipur,3.5,visited_and_rated,0,False,True
U02621,Hiroshima,1.5,visited_and_rated,9,False,False
U02621,San Diego,1.3,visited_and_rated,0,False,False
U02621,Gothenburg,2.7,visited_and_rated,30,False,False
U02621,Antofagasta,2.1,visited_and_rated,0,False,False
U02621,Bogotá,4.0,visited_and_rated,0,True,True
U02621,Kandy,2.8,visited_and_rated,0,False,False
U02621,San Francisco,2.6,visited_and_rated,17,False,False
U02621,Kyoto,,wishlisted,0,,
U02621,Iquitos,,wishlisted,0,,
U02621,Christchurch,,wishlisted,0,,
U02621,Alexandria,,wishlisted,0,,
U02622,Naples,2.5,visited_and_rated,33,False,False
U02622,Harare,2.7,visited_and_rated,45,False,False
U02622,San Cristobal,,wishlisted,0,,
U02622,Savusavu,,wishlisted,0,,
U02622,Freiburg,,wishlisted,0,,
U02622,Kuala Lumpur,,wishlisted,0,,
U02622,Tartu,,wishlisted,0,,
U02623,Yamoussoukro,3.2,visited_and_rated,10,False,False
U02623,Jaipur,2.8,visited_and_rated,0,False,False
U02623,Mumbai,3.9,visited_and_rated,2,False,True
U02623,Kyoto,2.6,visited_and_rated,0,False,False
U02623,Houston,3.5,visited_and_rated,72,False,True
U02623,Richmond,2.6,visited_and_rated,18,False,False
U02623,Leipzig,,wishlisted,0,,
U02623,New Orleans,,wishlisted,0,,
U02623,Nuremberg,,wishlisted,0,,
U02623,Austin,,wishlisted,0,,
U02623,Oslo,,wishlisted,0,,
U02623,Guilin,,wishlisted,0,,
U02623,Phoenix,,wishlisted,0,,
U02623,Manaus,,wishlisted,0,,
U02623,Porto,,wishlisted,0,,
U02624,Honolulu,3.3,visited_and_rated,77,False,False
U02624,Debrecen,3.1,visited_and_rated,19,False,False
U02624,Aswan,2.6,visited_and_rated,27,False,False
U02624,Iquitos,3.6,visited_and_rated,6,False,True
U02624,Brisbane,2.1,visited_and_rated,15,False,False
U02624,Busan,2.2,visited_and_rated,4,False,False
U02624,Siwa Oasis,3.8,visited_and_rated,14,False,True
U02624,Sighisoara,2.6,visited_and_rated,2,False,False
U02624,Houston,2.4,visited_and_rated,16,False,False
U02624,San Diego,3.6,visited_and_rated,4,False,True
U02624,Lyon,2.4,visited_and_rated,271,False,False
U02624,Córdoba,,wishlisted,0,,
U02624,Batumi,,wishlisted,0,,
U02624,Bergen,,wishlisted,0,,
U02624,Singapore,,wishlisted,0,,
U02624,Nadi,,wishlisted,0,,
U02624,Baltimore,,wishlisted,0,,
U02624,Florence,,wishlisted,0,,
U02624,Machu Picchu,,wishlisted,0,,
U02624,Galway,,wishlisted,0,,
U02624,Whistler,,wishlisted,0,,
U02625,Luxor,2.9,visited_and_rated,10,False,False
U02625,Malmö,,wishlisted,0,,
U02625,Paris,,wishlisted,0,,
U02625,Valletta,,wishlisted,0,,
U02625,Takayama,,wishlisted,0,,
U02625,Ohrid,,wishlisted,0,,
U02625,Nadi,,wishlisted,0,,
U02625,Playa del Carmen,,wishlisted,0,,
U02625,Dar es Salaam,,wishlisted,0,,
U02626,Nelson,3.8,visited_and_rated,16,False,True
U02626,Abu Dhabi,2.4,visited_and_rated,31,False,False
U02626,Zermatt,2.5,visited_and_rated,25,False,False
U02626,Lagos,4.1,visited_and_rated,9,True,True
U02626,Launceston,2.9,visited_and_rated,39,False,False
U02626,Christchurch,3.0,visited_and_rated,0,False,False
U02626,Byron Bay,2.7,visited_and_rated,0,False,False
U02626,Mendoza,,wishlisted,0,,
U02626,Antwerp,,wishlisted,0,,
U02626,Saaremaa Island,,wishlisted,0,,
U02626,Vladivostok,,wishlisted,0,,
U02626,Moscow,,wishlisted,0,,
U02626,Bergen,,wishlisted,0,,
U02626,Panama City,,wishlisted,0,,
U02626,Ubud,,wishlisted,0,,
U02626,Kotor,,wishlisted,0,,
U02626,Essaouira,,wishlisted,0,,
U02627,Kangaroo Island,1.6,visited_and_rated,90,False,False
U02627,Singapore,2.7,visited_and_rated,7,False,False
U02627,Cebu,,wishlisted,0,,
U02627,Helsinki,,wishlisted,0,,
U02627,Valparaíso,,wishlisted,0,,
U02627,Bariloche,,wishlisted,0,,
U02627,Meknes,,wishlisted,0,,
U02627,Granada,,wishlisted,0,,
U02628,Búzios,3.6,visited_and_rated,10,False,True
U02628,Baltimore,,wishlisted,0,,
U02628,Naypyidaw,,wishlisted,0,,
U02628,Fort Lauderdale,,wishlisted,0,,
U02629,Niagara Falls,2.0,visited_and_rated,0,False,False
U02629,Skopje,2.7,visited_and_rated,69,False,False
U02629,Manuel Antonio National Park,3.8,visited_and_rated,59,False,True
U02629,Hobart,3.3,visited_and_rated,11,False,False
U02629,Vancouver,2.9,visited_and_rated,16,False,False
U02629,Cleveland,4.3,visited_and_rated,0,True,True
U02629,Cali,,wishlisted,0,,
